val_set_id,date,uf,temp_min,q10,q20,q30,q40,q50,q60,q70,q80,q90
1,2022-07-24,MT,0.7398648262023926,0.6649872660636902,0.6899123191833496,0.7077666521072388,0.7263180017471313,0.7398648262023926,0.7501887679100037,0.7616576552391052,0.7758089900016785,0.7956758141517639
1,2022-07-31,MT,0.7544266581535339,0.6896798610687256,0.7142730355262756,0.7297886610031128,0.7436279058456421,0.7544266581535339,0.7644492983818054,0.775850236415863,0.7894344925880432,0.8082684278488159
1,2022-08-07,MT,0.7851696014404297,0.7169809341430664,0.7425556778907776,0.7604595422744751,0.7747988700866699,0.7851696014404297,0.7940292358398438,0.8038438558578491,0.8152185678482056,0.8320913314819336
1,2022-08-14,MT,0.8133138418197632,0.7573952674865723,0.7800111770629883,0.7938942313194275,0.8046101927757263,0.8133138418197632,0.8215888738632202,0.83060622215271,0.8412565588951111,0.856897234916687
1,2022-08-21,MT,0.8361462950706482,0.787103533744812,0.8072157502174377,0.8191192746162415,0.8282206058502197,0.8361462950706482,0.8437942862510681,0.8526268005371094,0.8630805015563965,0.8781518936157227
1,2022-08-28,MT,0.8531795144081116,0.8090128302574158,0.8263142108917236,0.8372954726219177,0.845485270023346,0.8531795144081116,0.8609587550163269,0.8695387244224548,0.8800792098045349,0.895281970500946
1,2022-09-04,MT,0.8680199980735779,0.8279587030410767,0.8430245518684387,0.8528130054473877,0.8607893586158752,0.8680199980735779,0.8755162954330444,0.8839013576507568,0.8940901756286621,0.9092471599578857
1,2022-09-11,MT,0.8800709843635559,0.8419235944747925,0.8560681939125061,0.8652626276016235,0.87298184633255,0.8800709843635559,0.8871678113937378,0.8953272104263306,0.9052824378013611,0.9202065467834473
1,2022-09-18,MT,0.8854249119758606,0.8489726185798645,0.8622098565101624,0.8711727857589722,0.87851881980896,0.8854249119758606,0.892460823059082,0.9005650281906128,0.9100094437599182,0.9246822595596313
1,2022-09-25,MT,0.8869797587394714,0.8516486883163452,0.8642476797103882,0.8729916214942932,0.8802502751350403,0.8869797587394714,0.8938112258911133,0.9015302658081055,0.9108755588531494,0.9249771237373352
1,2022-10-02,MT,0.8854759931564331,0.8511207699775696,0.8634594678878784,0.8718271255493164,0.8788532614707947,0.8854759931564331,0.8922693729400635,0.8999571800231934,0.9092417359352112,0.9229538440704346
1,2022-10-09,MT,0.881537139415741,0.8483622670173645,0.8603987693786621,0.8684208989143372,0.875285267829895,0.881537139415741,0.8879758715629578,0.8954359292984009,0.9045783281326294,0.9177952408790588
1,2022-10-16,MT,0.8765360713005066,0.8443863391876221,0.8558831810951233,0.8635455369949341,0.8703739047050476,0.8765360713005066,0.882724404335022,0.8898040056228638,0.8985830545425415,0.9116379618644714
1,2022-10-23,MT,0.8703383803367615,0.8394833207130432,0.8505174517631531,0.858023464679718,0.8643162846565247,0.8703383803367615,0.8765518665313721,0.8834286332130432,0.8916270136833191,0.9041253328323364
1,2022-10-30,MT,0.8631963133811951,0.8328782320022583,0.8439188599586487,0.8511825203895569,0.8574904203414917,0.8631963133811951,0.8691203594207764,0.8756785988807678,0.8838251233100891,0.8959216475486755
1,2022-11-06,MT,0.8631044030189514,0.8331018686294556,0.8436948657035828,0.8510645031929016,0.8573073744773865,0.8631044030189514,0.8688693046569824,0.8751883506774902,0.8830121755599976,0.8944917917251587
1,2022-11-13,MT,0.8557704091072083,0.8263577222824097,0.836889386177063,0.8440893292427063,0.8501172065734863,0.8557704091072083,0.8613367676734924,0.8674692511558533,0.875099241733551,0.8861358761787415
1,2022-11-20,MT,0.8528159260749817,0.8249732851982117,0.83482426404953,0.8417500853538513,0.8473514318466187,0.8528159260749817,0.8581271171569824,0.8641543984413147,0.8715091347694397,0.8820732831954956
1,2022-11-27,MT,0.8528035879135132,0.8257938027381897,0.8355546593666077,0.8422315120697021,0.8477343320846558,0.8528035879135132,0.8579516410827637,0.8636555075645447,0.8706372380256653,0.8806447982788086
1,2022-12-04,MT,0.8521901369094849,0.8256600499153137,0.835175096988678,0.841611385345459,0.8471753597259521,0.8521901369094849,0.8569952845573425,0.8624321222305298,0.8691323399543762,0.8786695003509521
1,2022-12-11,MT,0.8517664074897766,0.8259554505348206,0.8352097868919373,0.8416755795478821,0.8469218015670776,0.8517664074897766,0.8565446138381958,0.8616799712181091,0.8681383728981018,0.8775282502174377
1,2022-12-18,MT,0.850579023361206,0.8252054452896118,0.8344552516937256,0.8407631516456604,0.8459675908088684,0.850579023361206,0.8553474545478821,0.8603487610816956,0.8667733669281006,0.8762822151184082
1,2022-12-25,MT,0.8493905067443848,0.8248705863952637,0.8338439464569092,0.8396686315536499,0.8447771072387695,0.8493905067443848,0.8540093898773193,0.8589003682136536,0.8653927445411682,0.8747380971908569
1,2023-01-01,MT,0.8489177227020264,0.8246346712112427,0.8332250118255615,0.8393019437789917,0.8442221283912659,0.8489177227020264,0.8535560369491577,0.858883261680603,0.8652271628379822,0.8747670650482178
1,2023-01-08,MT,0.8457967042922974,0.8217359781265259,0.830598771572113,0.8365259766578674,0.8412235975265503,0.8457967042922974,0.8505173325538635,0.8558735251426697,0.8622658252716064,0.8711903095245361
1,2023-01-15,MT,0.844212532043457,0.8196494579315186,0.8284231424331665,0.8343586325645447,0.8395335674285889,0.844212532043457,0.8491206169128418,0.854461669921875,0.8607594966888428,0.8697595596313477
1,2023-01-22,MT,0.8441766500473022,0.8201438784599304,0.8285828828811646,0.8344017267227173,0.8394004702568054,0.8441766500473022,0.8490004539489746,0.8542583584785461,0.8606207966804504,0.869598388671875
1,2023-01-29,MT,0.8426254987716675,0.8182876706123352,0.8271515965461731,0.8329218029975891,0.8380092978477478,0.8426254987716675,0.8475912809371948,0.8530166149139404,0.8596392273902893,0.8688517808914185
1,2023-02-05,MT,0.8338335752487183,0.8034207224845886,0.8141821026802063,0.8219249248504639,0.8280304074287415,0.8338335752487183,0.8396579623222351,0.8457491993904114,0.8533033132553101,0.8639622926712036
1,2023-02-12,MT,0.8392268419265747,0.8092991709709167,0.8198230266571045,0.8273276686668396,0.8337245583534241,0.8392268419265747,0.844639778137207,0.850228488445282,0.8568146228790283,0.8663410544395447
1,2023-02-19,MT,0.8425848484039307,0.8151410818099976,0.825057327747345,0.831746518611908,0.8374460935592651,0.8425848484039307,0.8478244543075562,0.8532548546791077,0.85966956615448,0.868181586265564
1,2023-02-26,MT,0.8443272709846497,0.8174782991409302,0.827187180519104,0.8336213231086731,0.8392878174781799,0.8443272709846497,0.8492114543914795,0.8547512292861938,0.8607863187789917,0.8695634603500366
1,2023-03-05,MT,0.8448888063430786,0.8180594444274902,0.8280221223831177,0.8344191908836365,0.8398702144622803,0.8448888063430786,0.8495914340019226,0.8549652695655823,0.8611501455307007,0.8703762292861938
1,2023-03-12,MT,0.8445053100585938,0.8173192143440247,0.8277074098587036,0.8341441750526428,0.8395769000053406,0.8445053100585938,0.8495277762413025,0.8550436496734619,0.8612221479415894,0.8705011606216431
1,2023-03-19,MT,0.8435884714126587,0.8159214854240417,0.8263135552406311,0.8330069780349731,0.8384584784507751,0.8435884714126587,0.8487318754196167,0.8542462587356567,0.860767662525177,0.8703984022140503
1,2023-03-26,MT,0.842501699924469,0.8142117857933044,0.8248850703239441,0.8316400647163391,0.8373070359230042,0.842501699924469,0.8476165533065796,0.8532595038414001,0.8598859310150146,0.8694314956665039
1,2023-04-02,MT,0.8408500552177429,0.811866283416748,0.8227463364601135,0.8295894265174866,0.8355256915092468,0.8408500552177429,0.8460521101951599,0.8517284989356995,0.8583362698554993,0.8679903745651245
1,2023-04-09,MT,0.8363116383552551,0.8066480159759521,0.8176335692405701,0.8248340487480164,0.8308658599853516,0.8363116383552551,0.841608464717865,0.8472142815589905,0.854330837726593,0.86461341381073
1,2023-04-16,MT,0.8292193412780762,0.7984309196472168,0.8099175095558167,0.8174406886100769,0.8236934542655945,0.8292193412780762,0.8347295522689819,0.8406344056129456,0.8479199409484863,0.8587209582328796
1,2023-04-23,MT,0.821697473526001,0.789090096950531,0.8014270663261414,0.8093369603157043,0.8158865571022034,0.821697473526001,0.8274335265159607,0.8335062861442566,0.8409646153450012,0.852331817150116
1,2023-04-30,MT,0.8123308420181274,0.7776966691017151,0.7906818389892578,0.799278974533081,0.8061955571174622,0.8123308420181274,0.8181154727935791,0.8247580528259277,0.8327898383140564,0.8447632789611816
1,2023-05-07,MT,0.8054910898208618,0.7681128978729248,0.7821982502937317,0.7915278077125549,0.7989485263824463,0.8054910898208618,0.8119351863861084,0.8187957406044006,0.8273489475250244,0.8399718999862671
1,2023-05-14,MT,0.7964814305305481,0.7565022706985474,0.7717217206954956,0.7818358540534973,0.7897593379020691,0.7964814305305481,0.8034319281578064,0.8107590079307556,0.8201462626457214,0.8334473371505737
1,2023-05-21,MT,0.7864322662353516,0.7435736060142517,0.7592869400978088,0.7701524496078491,0.7785815000534058,0.7864322662353516,0.7939850687980652,0.8020755052566528,0.8120387196540833,0.8265032768249512
1,2023-05-28,MT,0.7766806483268738,0.7312040328979492,0.7480114102363586,0.7593787312507629,0.7686055302619934,0.7766806483268738,0.7848310470581055,0.7932884097099304,0.8038433790206909,0.8199086785316467
1,2023-06-04,MT,0.7679116725921631,0.71878582239151,0.7374743819236755,0.7495808005332947,0.759543240070343,0.7679116725921631,0.776474118232727,0.7854179739952087,0.7960659265518188,0.8128137588500977
1,2023-06-11,MT,0.7577558159828186,0.7042009830474854,0.7251063585281372,0.7376183271408081,0.7485260963439941,0.7577558159828186,0.766811728477478,0.7762845754623413,0.787287712097168,0.805270791053772
1,2023-06-18,MT,0.7478506565093994,0.6897335052490234,0.7124897241592407,0.7266011834144592,0.7379493713378906,0.7478506565093994,0.757411539554596,0.7675029635429382,0.7790219187736511,0.7975054979324341
1,2023-06-25,MT,0.738204300403595,0.6732141375541687,0.696143627166748,0.7125746607780457,0.7268252968788147,0.738204300403595,0.7485063672065735,0.7590535879135132,0.7711915373802185,0.7901160717010498
1,2023-07-02,MT,0.7307910919189453,0.6646300554275513,0.6867090463638306,0.7042055726051331,0.7186277508735657,0.7307910919189453,0.742076575756073,0.7534792423248291,0.7665417790412903,0.7867065668106079
1,2023-07-09,MT,0.7306591272354126,0.6621683239936829,0.685584545135498,0.7033030986785889,0.7186960577964783,0.7306591272354126,0.7419405579566956,0.7538503408432007,0.7677326798439026,0.7890920042991638
1,2023-07-16,MT,0.73480224609375,0.6684160232543945,0.6924489736557007,0.7088412642478943,0.7235799431800842,0.73480224609375,0.7466166019439697,0.7592818140983582,0.7732004523277283,0.7948906421661377
1,2023-07-23,MT,0.7438965439796448,0.6789863705635071,0.7017464637756348,0.7157193422317505,0.7306380271911621,0.7438965439796448,0.7563517689704895,0.7688621878623962,0.7834569215774536,0.805499255657196
1,2023-07-30,MT,0.7645529508590698,0.6955088376998901,0.7195549607276917,0.7364320158958435,0.7516666650772095,0.7645529508590698,0.7758209109306335,0.7874095439910889,0.8018162846565247,0.8237974047660828
1,2023-08-06,MT,0.7879056334495544,0.7220689654350281,0.7453897595405579,0.7629134058952332,0.7765317559242249,0.7879056334495544,0.7983731627464294,0.8093616962432861,0.8242758512496948,0.8456094264984131
1,2023-08-13,MT,0.8092362880706787,0.7474281191825867,0.7701598405838013,0.7872218489646912,0.7994633913040161,0.8092362880706787,0.8193753957748413,0.8305658102035522,0.8442472219467163,0.8648912906646729
1,2023-08-20,MT,0.830459475517273,0.7724807262420654,0.7945825457572937,0.8096575140953064,0.8209747076034546,0.830459475517273,0.8395511507987976,0.8494262099266052,0.8616770505905151,0.8804575204849243
1,2023-08-27,MT,0.8523436784744263,0.7975534796714783,0.8199750781059265,0.8332697153091431,0.8435393571853638,0.8523436784744263,0.8609609007835388,0.8700097799301147,0.8818999528884888,0.9000531435012817
1,2023-09-03,MT,0.8661342859268188,0.8178279399871826,0.8378434777259827,0.8488853573799133,0.8578805923461914,0.8661342859268188,0.8751641511917114,0.8846431970596313,0.8962926864624023,0.9136521816253662
1,2023-09-10,MT,0.8745444416999817,0.8297433853149414,0.8471761345863342,0.8572033047676086,0.8661429286003113,0.8745444416999817,0.8830306529998779,0.8914788961410522,0.9018665552139282,0.9184566736221313
1,2023-09-17,MT,0.8896283507347107,0.8419663310050964,0.8572484850883484,0.8694030046463013,0.8800631165504456,0.8896283507347107,0.8992452621459961,0.9099799990653992,0.9230054020881653,0.9405208230018616
1,2023-09-24,MT,0.8921501636505127,0.8457297086715698,0.8614743947982788,0.8734273314476013,0.8832690119743347,0.8921501636505127,0.9006003737449646,0.9100557565689087,0.9215918779373169,0.9380016326904297
1,2023-10-01,MT,0.8866299986839294,0.8447514772415161,0.8589284420013428,0.869581401348114,0.8786149024963379,0.8866299986839294,0.895091712474823,0.9042192101478577,0.9149605631828308,0.9301131963729858
1,2022-06-26,AM,0.8387647867202759,0.812667727470398,0.8218868970870972,0.8285185694694519,0.8340326547622681,0.8387647867202759,0.8432741165161133,0.8484554886817932,0.8547488451004028,0.8638371825218201
1,2022-07-03,AM,0.8378962874412537,0.8085740208625793,0.819157600402832,0.8266988396644592,0.8327025175094604,0.8378962874412537,0.8432053327560425,0.8490195870399475,0.8559820652008057,0.8662289381027222
1,2022-07-10,AM,0.8397735357284546,0.809723436832428,0.8206230998039246,0.828065812587738,0.8342467546463013,0.8397735357284546,0.8450984954833984,0.8508619070053101,0.8578138947486877,0.8680266737937927
1,2022-07-17,AM,0.843539297580719,0.8132176995277405,0.8246682286262512,0.831787109375,0.8377386927604675,0.843539297580719,0.8491158485412598,0.8549434542655945,0.8618144989013672,0.8717397451400757
1,2022-07-24,AM,0.8479924201965332,0.8169016242027283,0.8287409543991089,0.8361673951148987,0.8422591686248779,0.8479924201965332,0.8535094857215881,0.8592631816864014,0.8660199642181396,0.8758581876754761
1,2022-07-31,AM,0.854924738407135,0.8250992894172668,0.8371010422706604,0.844419002532959,0.8499771952629089,0.854924738407135,0.860015332698822,0.865475058555603,0.8719785213470459,0.8815371990203857
1,2022-08-07,AM,0.8629647493362427,0.834744393825531,0.8459416627883911,0.8527747392654419,0.8581074476242065,0.8629647493362427,0.8678963780403137,0.8731960654258728,0.879520833492279,0.8891451954841614
1,2022-08-14,AM,0.8705282211303711,0.8431202173233032,0.8537468910217285,0.8604309558868408,0.8658021092414856,0.8705282211303711,0.8753042817115784,0.8805379271507263,0.8869487047195435,0.8965343832969666
1,2022-08-21,AM,0.8765946626663208,0.8503840565681458,0.8602790832519531,0.8666743636131287,0.871894896030426,0.8765946626663208,0.8811940550804138,0.8864829540252686,0.8929824233055115,0.9026272296905518
1,2022-08-28,AM,0.8816838264465332,0.856366753578186,0.8657034635543823,0.8720049858093262,0.8770450949668884,0.8816838264465332,0.8863189220428467,0.8915737867355347,0.8981574177742004,0.9079383611679077
1,2022-09-04,AM,0.8867294788360596,0.862390398979187,0.8711577653884888,0.8771865963935852,0.8821771144866943,0.8867294788360596,0.8914250731468201,0.8966860771179199,0.9032953381538391,0.9133666753768921
1,2022-09-11,AM,0.8905572891235352,0.8666152954101562,0.8752822875976562,0.8811393976211548,0.8860267996788025,0.8905572891235352,0.8951451778411865,0.9003897905349731,0.9070073366165161,0.9171475172042847
1,2022-09-18,AM,0.8925377726554871,0.869012713432312,0.8773928880691528,0.8831690549850464,0.887993335723877,0.8925377726554871,0.897120475769043,0.9024165272712708,0.9089934229850769,0.9192733764648438
1,2022-09-25,AM,0.8935962319374084,0.8702252507209778,0.8784551024436951,0.8842347860336304,0.8891189098358154,0.8935962319374084,0.898152232170105,0.9033600091934204,0.9100079536437988,0.9201816320419312
1,2022-10-02,AM,0.8945392370223999,0.8712413311004639,0.8794965744018555,0.8852054476737976,0.8900227546691895,0.8945392370223999,0.8991737365722656,0.9044336676597595,0.9110977053642273,0.9212251305580139
1,2022-10-09,AM,0.8952954411506653,0.8723064064979553,0.8805195689201355,0.8860903382301331,0.8908456563949585,0.8952954411506653,0.8998017907142639,0.9050405025482178,0.9117141962051392,0.9217398762702942
1,2022-10-16,AM,0.8958418369293213,0.87306809425354,0.8810887336730957,0.8866095542907715,0.8914057612419128,0.8958418369293213,0.9003273844718933,0.9054590463638306,0.9120938777923584,0.922311544418335
1,2022-10-23,AM,0.896001398563385,0.8734737038612366,0.8814262747764587,0.8869349956512451,0.8915889859199524,0.896001398563385,0.9005888104438782,0.9057788848876953,0.9122577905654907,0.9222649931907654
1,2022-10-30,AM,0.8957886695861816,0.8733389973640442,0.8813543319702148,0.8867753744125366,0.8914299607276917,0.8957886695861816,0.9003918170928955,0.9055395126342773,0.9120433330535889,0.9219430088996887
