val_set_id,date,uf,precip_min,q10,q20,q30,q40,q50,q60,q70,q80,q90
1,2023-09-17,TO,0.001855514943599701,-0.0017283856868743896,-0.000491410493850708,0.0006093159317970276,0.0012223348021507263,0.001855514943599701,0.0033532381057739258,0.00602973997592926,0.012731850147247314,0.04634610190987587
1,2023-09-24,TO,0.003477640450000763,0.00041121989488601685,0.0013843849301338196,0.0017611309885978699,0.0025985389947891235,0.003477640450000763,0.004274584352970123,0.008084021508693695,0.02813083678483963,0.07298336178064346
1,2023-10-01,TO,0.003635026514530182,0.001226268708705902,0.0021832138299942017,0.002219744026660919,0.003006778657436371,0.003635026514530182,0.005825929343700409,0.014299020171165466,0.044608645141124725,0.10065145045518875
1,2022-06-26,MT,0.0010896623134613037,-7.34180212020874e-05,0.00022135674953460693,0.0006432533264160156,0.0008347257971763611,0.0010896623134613037,0.0012945905327796936,0.0016569122672080994,0.002152658998966217,0.003203466534614563
1,2022-07-03,MT,0.0009422898292541504,0.00018774718046188354,0.0005480647087097168,0.0006578490138053894,0.0007879659533500671,0.0009422898292541504,0.0011190548539161682,0.0015307366847991943,0.0018579140305519104,0.002800971269607544
1,2022-07-10,MT,0.0010387375950813293,-5.258619785308838e-05,0.0005091801285743713,0.0006167888641357422,0.0007788389921188354,0.0010387375950813293,0.0011559724807739258,0.0013760700821876526,0.0018668174743652344,0.002908565104007721
1,2022-07-17,MT,0.0012398064136505127,0.0002799034118652344,0.0005801022052764893,0.0008761435747146606,0.001100696623325348,0.0012398064136505127,0.0013587847352027893,0.0017088428139686584,0.0020834505558013916,0.002776600420475006
1,2022-07-24,MT,0.0012685507535934448,0.00019700080156326294,0.0007526129484176636,0.0009198486804962158,0.0009766444563865662,0.0012685507535934448,0.0014620423316955566,0.0019328519701957703,0.002053670585155487,0.002945922315120697
1,2022-07-31,MT,0.0013181120157241821,0.00023940950632095337,0.0008006840944290161,0.0010807067155838013,0.0010836794972419739,0.0013181120157241821,0.0015787780284881592,0.001988038420677185,0.0024663880467414856,0.0035852566361427307
1,2022-08-07,MT,0.0012936070561408997,0.0004820823669433594,0.0009958744049072266,0.0010874196887016296,0.0011073499917984009,0.0012936070561408997,0.0014071092009544373,0.0018604621291160583,0.002041332423686981,0.004456281661987305
1,2022-08-14,MT,0.0012404993176460266,0.0003041401505470276,0.000769883394241333,0.0008817985653877258,0.001158982515335083,0.0012404993176460266,0.0014196336269378662,0.0021451711654663086,0.0028014853596687317,0.007918983697891235
1,2022-08-21,MT,0.0015874877572059631,0.0003570765256881714,0.0009351521730422974,0.0011889562010765076,0.0013830214738845825,0.0015874877572059631,0.0019864216446876526,0.003001376986503601,0.004689410328865051,0.0137731172144413
1,2022-08-28,MT,0.0014680251479148865,0.0004960671067237854,0.0011074915528297424,0.0013709813356399536,0.0014018267393112183,0.0014680251479148865,0.002489626407623291,0.004560552537441254,0.008272066712379456,0.021118994802236557
1,2022-09-04,MT,0.0012480095028877258,0.0004499778151512146,0.0008177235722541809,0.0009801313281059265,0.0010350272059440613,0.0012480095028877258,0.0035176053643226624,0.0073873624205589294,0.013415589928627014,0.02857973799109459
1,2022-09-11,MT,0.0037091150879859924,0.0006525889039039612,0.0010695159435272217,0.0010695159435272217,0.0011982843279838562,0.0037091150879859924,0.00950649380683899,0.017463594675064087,0.028633583337068558,0.048601701855659485
1,2022-09-18,MT,0.010969400405883789,0.0010118409991264343,0.0010118409991264343,0.002223484218120575,0.005552381277084351,0.010969400405883789,0.020159166306257248,0.03156191483139992,0.047433026134967804,0.07297619432210922
1,2022-09-25,MT,0.025205295532941818,0.0006255358457565308,0.0027965381741523743,0.008449971675872803,0.016105737537145615,0.025205295532941818,0.03770240768790245,0.0514112263917923,0.06599646806716919,0.09466229379177094
1,2022-10-02,MT,0.03859303891658783,0.0017434582114219666,0.008597888052463531,0.017942730337381363,0.02742384374141693,0.03859303891658783,0.0523870550096035,0.0680529773235321,0.0864032432436943,0.11873498558998108
1,2022-10-09,MT,0.05795871838927269,0.0054117366671562195,0.017570510506629944,0.03181040659546852,0.04488478600978851,0.05795871838927269,0.07085782289505005,0.0850202664732933,0.10231015831232071,0.13367502391338348
1,2022-10-16,MT,0.06929166615009308,0.014099571853876114,0.029006753116846085,0.04405129328370094,0.056695982813835144,0.06929166615009308,0.08257102221250534,0.09870138019323349,0.1175706759095192,0.14901600778102875
1,2022-10-23,MT,0.08437687158584595,0.021615248173475266,0.03982393443584442,0.05550325661897659,0.06943871825933456,0.08437687158584595,0.09909717738628387,0.11600127816200256,0.13502885401248932,0.1653948426246643
1,2022-10-30,MT,0.09854905307292938,0.028006084263324738,0.05138711631298065,0.06845033168792725,0.08352778106927872,0.09854905307292938,0.11335564404726028,0.13024190068244934,0.15103429555892944,0.18156582117080688
1,2022-11-06,MT,0.11241146922111511,0.03607221320271492,0.0627192035317421,0.0810532346367836,0.09676209092140198,0.11241146922111511,0.12842053174972534,0.1465730369091034,0.16886234283447266,0.20034295320510864
1,2022-11-13,MT,0.12083955109119415,0.04495476186275482,0.07149777561426163,0.0904468223452568,0.10551856458187103,0.12083955109119415,0.13749447464942932,0.1573406606912613,0.18124186992645264,0.2132609486579895
1,2022-11-20,MT,0.12792056798934937,0.04973496496677399,0.07671470940113068,0.0967191755771637,0.11253158748149872,0.12792056798934937,0.1444229781627655,0.16356098651885986,0.18715959787368774,0.2203194499015808
1,2022-11-27,MT,0.1325632631778717,0.052444033324718475,0.08174287527799606,0.10221162438392639,0.1171979159116745,0.1325632631778717,0.1495460867881775,0.16975131630897522,0.19339711964130402,0.2264903485774994
1,2022-12-04,MT,0.13537432253360748,0.05504186078906059,0.08351432532072067,0.10364636778831482,0.11861996352672577,0.13537432253360748,0.153944194316864,0.1750982254743576,0.1986159086227417,0.23220399022102356
1,2022-12-11,MT,0.13736850023269653,0.0561448335647583,0.08592436462640762,0.10515241324901581,0.12007556855678558,0.13736850023269653,0.15604522824287415,0.1778746247291565,0.20309823751449585,0.23891368508338928
1,2022-12-18,MT,0.14003229141235352,0.05468566715717316,0.08605766296386719,0.10767334699630737,0.1231236532330513,0.14003229141235352,0.15902739763259888,0.1817355751991272,0.20857062935829163,0.24599581956863403
1,2022-12-25,MT,0.14092636108398438,0.055413540452718735,0.08570454269647598,0.10776354372501373,0.1243525892496109,0.14092636108398438,0.15882638096809387,0.18035605549812317,0.2088397741317749,0.2480674684047699
1,2023-01-01,MT,0.13873185217380524,0.05696877837181091,0.08559072017669678,0.1066567599773407,0.12253119051456451,0.13873185217380524,0.1570824384689331,0.17934319376945496,0.20779657363891602,0.24811235070228577
1,2023-01-08,MT,0.14155805110931396,0.05847363919019699,0.08683526515960693,0.10822577774524689,0.12476034462451935,0.14155805110931396,0.16056190431118011,0.1818627268075943,0.21214362978935242,0.2536972165107727
1,2023-01-15,MT,0.14595773816108704,0.05954284593462944,0.08869929611682892,0.11170341819524765,0.12965066730976105,0.14595773816108704,0.16575229167938232,0.18900030851364136,0.21878039836883545,0.25961607694625854
1,2023-01-22,MT,0.14479273557662964,0.06254192441701889,0.09108936041593552,0.11285801231861115,0.1282840371131897,0.14479273557662964,0.16624575853347778,0.18963778018951416,0.21860995888710022,0.25879982113838196
1,2023-01-29,MT,0.14721986651420593,0.06371528655290604,0.09290127456188202,0.11347384005784988,0.1297987699508667,0.14721986651420593,0.1667620688676834,0.18978308141231537,0.220360666513443,0.26198071241378784
1,2023-02-05,MT,0.1482941210269928,0.05185220390558243,0.08068634569644928,0.10564181953668594,0.1289791762828827,0.1482941210269928,0.1660740077495575,0.18710148334503174,0.2139236032962799,0.2523183822631836
1,2023-02-12,MT,0.16038283705711365,0.06493277102708817,0.09531249850988388,0.12051427364349365,0.14125856757164001,0.16038283705711365,0.17955979704856873,0.1977832317352295,0.2211516797542572,0.2597375512123108
1,2023-02-19,MT,0.1539660096168518,0.07318192720413208,0.0998789519071579,0.1201896220445633,0.13690820336341858,0.1539660096168518,0.1719786822795868,0.1930103898048401,0.21901139616966248,0.256442129611969
1,2023-02-26,MT,0.14960290491580963,0.0682573914527893,0.09767170250415802,0.11862818896770477,0.13480940461158752,0.14960290491580963,0.16679629683494568,0.1871507465839386,0.21058028936386108,0.24559342861175537
1,2023-03-05,MT,0.14394032955169678,0.06558126211166382,0.09479112923145294,0.11388881504535675,0.12907417118549347,0.14394032955169678,0.1600361168384552,0.17960205674171448,0.20210863649845123,0.23452727496623993
1,2023-03-12,MT,0.13055312633514404,0.05996387079358101,0.08834733068943024,0.10534662008285522,0.11785160005092621,0.13055312633514404,0.1455034762620926,0.166384756565094,0.1904153823852539,0.22294819355010986
1,2023-03-19,MT,0.11916804313659668,0.04802880436182022,0.07554787397384644,0.09292027354240417,0.10602773725986481,0.11916804313659668,0.13376659154891968,0.15070268511772156,0.17051029205322266,0.19985362887382507
1,2023-03-26,MT,0.10321975499391556,0.03442747890949249,0.05944953113794327,0.0776943564414978,0.09097098559141159,0.10321975499391556,0.1162528395652771,0.13104179501533508,0.1497786045074463,0.1782081425189972
1,2023-04-02,MT,0.08315202593803406,0.024087414145469666,0.043780893087387085,0.05887144058942795,0.07126189768314362,0.08315202593803406,0.09549864381551743,0.10969278216362,0.12841127812862396,0.1571366786956787
1,2023-04-09,MT,0.061825916171073914,0.011148244142532349,0.025643397122621536,0.038962073624134064,0.0506037175655365,0.061825916171073914,0.07284433394670486,0.08544241636991501,0.10354477167129517,0.13291914761066437
1,2023-04-16,MT,0.049620404839515686,0.002360604703426361,0.012294843792915344,0.0236346535384655,0.03602876514196396,0.049620404839515686,0.0610869899392128,0.07272043079137802,0.08873145282268524,0.11655841767787933
1,2023-04-23,MT,0.03374049812555313,0.00031701475381851196,0.006335265934467316,0.014541037380695343,0.023912839591503143,0.03374049812555313,0.044999878853559494,0.05771510675549507,0.0725286453962326,0.09645408391952515
1,2023-04-30,MT,0.018036261200904846,-0.00023031234741210938,0.0021999701857566833,0.005911536514759064,0.010567739605903625,0.018036261200904846,0.02880221977829933,0.03928114473819733,0.05350067466497421,0.07488606870174408
1,2023-05-07,MT,0.0071276649832725525,-0.000796787440776825,-4.57763671875e-05,0.0014997422695159912,0.0034908726811408997,0.0071276649832725525,0.014808885753154755,0.02681373432278633,0.03960039094090462,0.06130177527666092
1,2023-05-14,MT,0.0016325786709785461,-0.0005988553166389465,-0.0002865046262741089,0.00031507760286331177,0.0006271600723266602,0.0016325786709785461,0.005232512950897217,0.00863397866487503,0.015989206731319427,0.03562760353088379
1,2023-05-21,MT,0.0009742379188537598,-0.000568881630897522,3.6731362342834473e-06,0.00028605759143829346,0.00047785043716430664,0.0009742379188537598,0.0018635690212249756,0.003511771559715271,0.008772224187850952,0.02475922927260399
1,2023-05-28,MT,0.0007005929946899414,-0.0005393698811531067,-0.0002073049545288086,0.00011131912469863892,0.00040703266859054565,0.0007005929946899414,0.0014160051941871643,0.0019697099924087524,0.005012944340705872,0.01484604924917221
1,2023-06-04,MT,0.0006588846445083618,-0.00026735663414001465,-3.165006637573242e-05,3.6776065826416016e-05,0.0004803687334060669,0.0006588846445083618,0.0010690465569496155,0.0013074502348899841,0.0031417906284332275,0.008462749421596527
1,2023-06-11,MT,0.0003564804792404175,-0.0003794059157371521,0.00010517984628677368,0.00012305378913879395,0.0002487748861312866,0.0003564804792404175,0.0005230158567428589,0.0007871240377426147,0.0018011033535003662,0.005569383502006531
1,2023-06-18,MT,0.0006084665656089783,-0.00025704503059387207,1.7285346984863281e-06,0.00013124197721481323,0.0003284737467765808,0.0006084665656089783,0.0006284266710281372,0.000703170895576477,0.0009170174598693848,0.003033757209777832
1,2023-06-25,MT,0.0005081444978713989,-0.00018371641635894775,-0.00014162808656692505,0.0001292973756790161,0.00032879412174224854,0.0005060210824012756,0.0005081444978713989,0.0005685165524482727,0.0008526444435119629,0.0024225860834121704
1,2023-07-02,MT,0.00030656158924102783,-0.00024640560150146484,-6.157904863357544e-05,0.0002738386392593384,0.00030656158924102783,0.00043442100286483765,0.00044943392276763916,0.0007485225796699524,0.001145876944065094,0.002187483012676239
1,2023-07-09,MT,0.0005000531673431396,-0.0001645907759666443,-1.7054378986358643e-05,0.00016108155250549316,0.0003463849425315857,0.0005000531673431396,0.0005702972412109375,0.0007438138127326965,0.0009560808539390564,0.001622900366783142
1,2023-07-16,MT,0.00024290382862091064,-5.433708429336548e-05,-5.433708429336548e-05,-2.7723610401153564e-05,0.00024290382862091064,0.00036050379276275635,0.0004828795790672302,0.0006577521562576294,0.0010734200477600098,0.002006426453590393
1,2023-07-23,MT,0.0005425512790679932,-0.00019111484289169312,7.846206426620483e-05,0.00010344386100769043,0.0003254413604736328,0.0005425512790679932,0.000558018684387207,0.0008880123496055603,0.0014917701482772827,0.002198636531829834
1,2023-07-30,MT,0.0004566609859466553,-0.00021667778491973877,8.437782526016235e-05,0.00031881779432296753,0.0004566609859466553,0.0005415752530097961,0.0006133764982223511,0.000719122588634491,0.0010399222373962402,0.0018366575241088867
1,2023-08-06,MT,0.00014280527830123901,-5.640089511871338e-06,9.26479697227478e-05,9.26479697227478e-05,0.00011470168828964233,0.00014280527830123901,0.0002501830458641052,0.0004191175103187561,0.0009879320859909058,0.0020264163613319397
1,2023-08-13,MT,0.0001903250813484192,-0.00015598535537719727,-0.00010864436626434326,0.00012323260307312012,0.0001636222004890442,0.0001903250813484192,0.0003271922469139099,0.0005470812320709229,0.0010703131556510925,0.00338929146528244
1,2023-08-20,MT,0.0006400942802429199,-0.00016079097986221313,4.2378902435302734e-05,0.0002912059426307678,0.0004827827215194702,0.0006400942802429199,0.000730469822883606,0.0012704133987426758,0.0018570944666862488,0.004699401557445526
1,2023-08-27,MT,0.0004163384437561035,-5.1781535148620605e-05,0.0002525821328163147,0.0002689734101295471,0.0004163384437561035,0.00041826069355010986,0.0007502958178520203,0.0013125613331794739,0.002683192491531372,0.007617443799972534
1,2023-09-03,MT,0.0004983469843864441,-0.00020813196897506714,0.0001088753342628479,0.00015044212341308594,0.0003618597984313965,0.0004983469843864441,0.000761859118938446,0.0014308169484138489,0.003659173846244812,0.01130644977092743
1,2023-09-10,MT,0.0005717501044273376,-0.00041756778955459595,0.0001981481909751892,0.00025665760040283203,0.0004919692873954773,0.0005717501044273376,0.0011062249541282654,0.004991248250007629,0.014474716037511826,0.027240123599767685
1,2023-09-17,MT,0.011915609240531921,-0.005062378942966461,0.00012512505054473877,0.004197239875793457,0.0074272602796554565,0.011915609240531921,0.019507210701704025,0.03604065626859665,0.060190197080373764,0.09316851943731308
1,2023-09-24,MT,0.021638084203004837,-0.0023294612765312195,0.0023843422532081604,0.006857596337795258,0.012936882674694061,0.021638084203004837,0.035246457904577255,0.049423955380916595,0.07265868782997131,0.10360392928123474
