val_set_id,date,uf,pressure_min,q10,q20,q30,q40,q50,q60,q70,q80,q90
1,2022-07-17,MT,0.7462442517280579,0.7314354181289673,0.7365787029266357,0.7403057813644409,0.7434176206588745,0.7462442517280579,0.7490661144256592,0.7521438598632812,0.7557345032691956,0.760854959487915
1,2022-07-24,MT,0.7439785599708557,0.7292800545692444,0.7343873381614685,0.7379907369613647,0.7410667538642883,0.7439785599708557,0.747093677520752,0.7505275011062622,0.7543889284133911,0.7597315311431885
1,2022-07-31,MT,0.7410854697227478,0.726410448551178,0.7314903736114502,0.7350330352783203,0.7381221055984497,0.7410854697227478,0.7440809011459351,0.747260570526123,0.7509209513664246,0.7562278509140015
1,2022-08-07,MT,0.7374403476715088,0.7228591442108154,0.7277998328208923,0.7313428521156311,0.7344828248023987,0.7374403476715088,0.7405126690864563,0.7437023520469666,0.7474955916404724,0.7529008984565735
1,2022-08-14,MT,0.7325858473777771,0.7186663150787354,0.7233872413635254,0.7268243432044983,0.729813277721405,0.7325858473777771,0.7353609800338745,0.7384244799613953,0.7421136498451233,0.7475143074989319
1,2022-08-21,MT,0.727721631526947,0.7139507532119751,0.71869295835495,0.7219939827919006,0.7249547243118286,0.727721631526947,0.7304141521453857,0.7333778142929077,0.7368857860565186,0.7419543862342834
1,2022-08-28,MT,0.7232106328010559,0.7095232605934143,0.7141984701156616,0.7175827622413635,0.7204957604408264,0.7232106328010559,0.7258985638618469,0.7287813425064087,0.7322453856468201,0.7371421456336975
1,2022-09-04,MT,0.7191055417060852,0.7055556774139404,0.710175096988678,0.7135249972343445,0.7164109349250793,0.7191055417060852,0.7218000292778015,0.7246657013893127,0.7280852198600769,0.7330077886581421
1,2022-09-11,MT,0.7152689099311829,0.7020731568336487,0.7066345810890198,0.7098789811134338,0.712673544883728,0.7152689099311829,0.7179428935050964,0.720802366733551,0.7242140173912048,0.7292041778564453
1,2022-09-18,MT,0.71213698387146,0.69919753074646,0.7036484479904175,0.7068398594856262,0.709589958190918,0.71213698387146,0.714673638343811,0.7174741625785828,0.7208371758460999,0.725680410861969
1,2022-09-25,MT,0.7095344662666321,0.6967322826385498,0.7011617422103882,0.7043108940124512,0.7070310711860657,0.7095344662666321,0.7119944095611572,0.7146478295326233,0.7178756594657898,0.7226736545562744
1,2022-10-02,MT,0.7071775794029236,0.6948058009147644,0.6991365551948547,0.7022178173065186,0.7047985792160034,0.7071775794029236,0.7096143960952759,0.7121295928955078,0.7152759432792664,0.7197885513305664
1,2022-10-09,MT,0.7050715088844299,0.6928741335868835,0.6972416639328003,0.7002317905426025,0.7026804089546204,0.7050715088844299,0.7073543667793274,0.7098409533500671,0.712894082069397,0.7171242833137512
1,2022-10-16,MT,0.7028851509094238,0.6910243630409241,0.6952177882194519,0.6981634497642517,0.7006799578666687,0.7028851509094238,0.7051782608032227,0.7075871825218201,0.7105446457862854,0.7147074937820435
1,2022-10-23,MT,0.7012510895729065,0.6896443963050842,0.693774938583374,0.696601927280426,0.6990833282470703,0.7012510895729065,0.7034667134284973,0.7057905197143555,0.7085973620414734,0.7125903367996216
1,2022-10-30,MT,0.7000555992126465,0.6886752843856812,0.6928161382675171,0.6955848336219788,0.6979630589485168,0.7000555992126465,0.7022603154182434,0.704541802406311,0.7072024941444397,0.7111001014709473
1,2022-11-06,MT,0.6991706490516663,0.6878769993782043,0.6919435858726501,0.6947113275527954,0.6970292329788208,0.6991706490516663,0.7012715935707092,0.7035008072853088,0.7061472535133362,0.7098127603530884
1,2022-11-13,MT,0.6984869837760925,0.6873037815093994,0.6913071274757385,0.6941170692443848,0.6964443325996399,0.6984869837760925,0.7005512118339539,0.7027401328086853,0.7053789496421814,0.7090219259262085
1,2022-11-20,MT,0.6982710361480713,0.687222957611084,0.6912258267402649,0.6939947605133057,0.6962617039680481,0.6982710361480713,0.7002893686294556,0.7024645209312439,0.7050798535346985,0.7085679173469543
1,2022-11-27,MT,0.6983702778816223,0.6873396635055542,0.6913511753082275,0.6941015124320984,0.6963852643966675,0.6983702778816223,0.700330913066864,0.7024273872375488,0.7048719525337219,0.7082546353340149
1,2022-12-04,MT,0.6987913250923157,0.6879664659500122,0.6918751001358032,0.6945961713790894,0.6968564987182617,0.6987913250923157,0.7007439136505127,0.7028459906578064,0.7053067088127136,0.7086774706840515
1,2022-12-11,MT,0.6996801495552063,0.688895583152771,0.6928366422653198,0.6954734325408936,0.6977607607841492,0.6996801495552063,0.7016313076019287,0.703689455986023,0.7061948776245117,0.7094401121139526
1,2022-12-18,MT,0.7007694244384766,0.6899294853210449,0.6939330697059631,0.6966078877449036,0.6989085078239441,0.7007694244384766,0.7027226090431213,0.7047146558761597,0.7071641087532043,0.71051424741745
1,2022-12-25,MT,0.7020671367645264,0.6915290355682373,0.6953306198120117,0.6979638338088989,0.7001416683197021,0.7020671367645264,0.7040237784385681,0.7060391306877136,0.7085845470428467,0.7117903828620911
1,2023-01-01,MT,0.7031535506248474,0.6925626993179321,0.6963775753974915,0.6990723609924316,0.7012683749198914,0.7031535506248474,0.7051156759262085,0.7071796655654907,0.7096402645111084,0.7128459215164185
1,2023-01-08,MT,0.7040861248970032,0.6934512257575989,0.6972629427909851,0.6999156475067139,0.7021258473396301,0.7040861248970032,0.7059714198112488,0.7081277370452881,0.7105176448822021,0.7136703729629517
1,2023-01-15,MT,0.7049572467803955,0.6943533420562744,0.6982079744338989,0.7007986307144165,0.7029920220375061,0.7049572467803955,0.7069210410118103,0.7090166807174683,0.7114161849021912,0.7146756649017334
1,2023-01-22,MT,0.7055383324623108,0.6949238777160645,0.6988179087638855,0.7013823390007019,0.7035594582557678,0.7055383324623108,0.7074989080429077,0.7095196843147278,0.7118844389915466,0.7150202393531799
1,2023-01-29,MT,0.7055443525314331,0.6949689984321594,0.6988151669502258,0.7013608813285828,0.7035625576972961,0.7055443525314331,0.7074453830718994,0.7095138430595398,0.7119179368019104,0.7152189016342163
1,2023-02-05,MT,0.7055891156196594,0.6937808394432068,0.6976960897445679,0.7006796598434448,0.7031648755073547,0.7055891156196594,0.7082453966140747,0.711336076259613,0.7151801586151123,0.7205683588981628
1,2023-02-12,MT,0.7060345411300659,0.6949107646942139,0.698614239692688,0.7014086246490479,0.7038235068321228,0.7060345411300659,0.7082494497299194,0.7106518149375916,0.7136490345001221,0.7184332609176636
1,2023-02-19,MT,0.7068074941635132,0.6965394616127014,0.7001470923423767,0.7026770710945129,0.7048348784446716,0.7068074941635132,0.7088572382926941,0.711063027381897,0.713789165019989,0.7180452346801758
1,2023-02-26,MT,0.7076027989387512,0.6975244879722595,0.701082170009613,0.7035574316978455,0.7056567072868347,0.7076027989387512,0.7095552682876587,0.7118203043937683,0.7146194577217102,0.7186924815177917
1,2023-03-05,MT,0.7086539268493652,0.6986332535743713,0.7021905183792114,0.7046135067939758,0.7067151665687561,0.7086539268493652,0.7105954885482788,0.7128223776817322,0.7155651450157166,0.7196776270866394
1,2023-03-12,MT,0.7097764611244202,0.6996509432792664,0.7032245397567749,0.7056876420974731,0.7077974677085876,0.7097764611244202,0.7117568254470825,0.714013397693634,0.7168048024177551,0.7209578156471252
1,2023-03-19,MT,0.7110852599143982,0.7010406851768494,0.7045401334762573,0.7069941163063049,0.7090978622436523,0.7110852599143982,0.7131113409996033,0.7153494358062744,0.7180935740470886,0.7223238945007324
1,2023-03-26,MT,0.7131935358047485,0.7029919028282166,0.7065340280532837,0.7090166807174683,0.711206316947937,0.7131935358047485,0.7152283191680908,0.7175213098526001,0.7203078269958496,0.724563479423523
1,2023-04-02,MT,0.7158463001251221,0.7053156495094299,0.7089858055114746,0.7115359306335449,0.7137807607650757,0.7158463001251221,0.7179056406021118,0.72027587890625,0.7231024503707886,0.727375328540802
1,2023-04-09,MT,0.7184413075447083,0.7076497077941895,0.7113744020462036,0.7140151262283325,0.7163164019584656,0.7184413075447083,0.7205930352210999,0.72295743227005,0.7258261442184448,0.7301915884017944
1,2023-04-16,MT,0.7211513519287109,0.7100644707679749,0.7138891220092773,0.7166196703910828,0.7189704179763794,0.7211513519287109,0.7234162092208862,0.7258407473564148,0.7288398146629333,0.7334089875221252
1,2023-04-23,MT,0.7238764762878418,0.7124134302139282,0.7163841128349304,0.7192118763923645,0.721608579158783,0.7238764762878418,0.7261824011802673,0.7287290692329407,0.7318611145019531,0.73662269115448
1,2023-04-30,MT,0.7275804281234741,0.7156100273132324,0.7197884321212769,0.7226835489273071,0.7251828908920288,0.7275804281234741,0.730070948600769,0.7327189445495605,0.7358605861663818,0.740715503692627
1,2023-05-07,MT,0.7309883236885071,0.7188704013824463,0.7230903506278992,0.7260112166404724,0.7285894751548767,0.7309883236885071,0.7334606647491455,0.7361587285995483,0.7394561171531677,0.7444303631782532
1,2023-05-14,MT,0.7341035604476929,0.7217761874198914,0.7260370850563049,0.7290071249008179,0.7316069006919861,0.7341035604476929,0.7366498112678528,0.7394109964370728,0.7427789568901062,0.7478863000869751
1,2023-05-21,MT,0.7372220754623413,0.7245686650276184,0.7289473414421082,0.7319179177284241,0.73460453748703,0.7372220754623413,0.7398123741149902,0.7426772117614746,0.7462069988250732,0.751266360282898
1,2023-05-28,MT,0.7399731874465942,0.7270668745040894,0.7315109968185425,0.734558641910553,0.7373540997505188,0.7399731874465942,0.7425466179847717,0.7454589605331421,0.7490187883377075,0.7542396783828735
1,2023-06-04,MT,0.7424364686012268,0.7291443347930908,0.7336850166320801,0.7368971705436707,0.739719569683075,0.7424364686012268,0.7452034950256348,0.748222827911377,0.7517477869987488,0.7569359540939331
1,2023-06-11,MT,0.7446476817131042,0.7310316562652588,0.7357743978500366,0.7390581965446472,0.7419075965881348,0.7446476817131042,0.7475026249885559,0.7506265640258789,0.7542876601219177,0.7594935894012451
1,2023-06-18,MT,0.7465733885765076,0.732693612575531,0.7375243902206421,0.7408592104911804,0.7437534928321838,0.7465733885765076,0.7494567632675171,0.7525151371955872,0.7561994194984436,0.7615381479263306
1,2023-06-25,MT,0.7482234835624695,0.7338153123855591,0.7388337254524231,0.7423221468925476,0.7453163862228394,0.7482234835624695,0.7511725425720215,0.754318118095398,0.7580792903900146,0.7635054588317871
1,2023-07-02,MT,0.7495682239532471,0.7343547344207764,0.7396193146705627,0.743380606174469,0.7465721368789673,0.7495682239532471,0.7525309324264526,0.7557796835899353,0.7596010565757751,0.7651094794273376
1,2023-07-09,MT,0.7488483190536499,0.7340458631515503,0.7392249703407288,0.7428189516067505,0.7459019422531128,0.7488483190536499,0.7518560886383057,0.7551482319831848,0.7590951323509216,0.7647691369056702
1,2023-07-16,MT,0.7476038336753845,0.7325798869132996,0.7377783060073853,0.741366446018219,0.7445104718208313,0.7476038336753845,0.7507495880126953,0.7542106509208679,0.7582309246063232,0.7639757394790649
1,2023-07-23,MT,0.7454004287719727,0.7304052114486694,0.7356666326522827,0.7392494678497314,0.7423927783966064,0.7454004287719727,0.7485256195068359,0.7520012855529785,0.7561862468719482,0.7621260285377502
1,2023-07-30,MT,0.7427464127540588,0.7274717688560486,0.7328364253044128,0.7365306615829468,0.7397629618644714,0.7427464127540588,0.7458226084709167,0.7491773366928101,0.7533290386199951,0.7594315409660339
1,2023-08-06,MT,0.7388724088668823,0.7238076329231262,0.7290932536125183,0.7326945066452026,0.735896110534668,0.7388724088668823,0.7419657111167908,0.745327353477478,0.7495759129524231,0.7556847333908081
1,2023-08-13,MT,0.7346035242080688,0.7196449637413025,0.7248342037200928,0.7284650206565857,0.7316295504570007,0.7346035242080688,0.7376242280006409,0.7410346269607544,0.7452412843704224,0.751427412033081
1,2023-08-20,MT,0.7304447889328003,0.7156392335891724,0.7208212018013,0.7243737578392029,0.727495551109314,0.7304447889328003,0.7334339022636414,0.7367432713508606,0.7407967448234558,0.746917724609375
1,2023-08-27,MT,0.7263079881668091,0.7116920948028564,0.7167983055114746,0.7203040719032288,0.7233960032463074,0.7263079881668091,0.7292324900627136,0.7325387001037598,0.7365697026252747,0.7427083849906921
1,2023-09-03,MT,0.7217560410499573,0.7076106071472168,0.7125706076622009,0.71596360206604,0.7189184427261353,0.7217560410499573,0.7245423197746277,0.7276757955551147,0.7316392660140991,0.7377716302871704
1,2023-09-10,MT,0.7172340750694275,0.7033935189247131,0.7082581520080566,0.7115336060523987,0.7145141363143921,0.7172340750694275,0.7199990153312683,0.723050057888031,0.7269028425216675,0.7328194975852966
1,2023-09-17,MT,0.714394211769104,0.6976069211959839,0.7025712132453918,0.7069838047027588,0.7109572291374207,0.714394211769104,0.7176650166511536,0.721366286277771,0.7259575724601746,0.7322163581848145
1,2023-09-24,MT,0.7111374735832214,0.696248471736908,0.7011197805404663,0.7049008011817932,0.7082290053367615,0.7111374735832214,0.7141290307044983,0.7174674272537231,0.7214972972869873,0.7275260090827942
1,2023-10-01,MT,0.7084453701972961,0.6947406530380249,0.6992843151092529,0.7027793526649475,0.705716609954834,0.7084453701972961,0.7113295793533325,0.7144486904144287,0.7181978225708008,0.7237301468849182
1,2022-06-26,AM,0.9738446474075317,0.961178719997406,0.9654170274734497,0.9686587452888489,0.9713822603225708,0.9738446474075317,0.976386308670044,0.9791646003723145,0.9826119542121887,0.9874337911605835
1,2022-07-03,AM,0.9753653407096863,0.9617205858230591,0.9663547277450562,0.9698266983032227,0.9727286100387573,0.9753653407096863,0.9779901504516602,0.980842113494873,0.984287440776825,0.9892832040786743
1,2022-07-10,AM,0.975017786026001,0.9615507125854492,0.9661526083946228,0.9695570468902588,0.9724045395851135,0.975017786026001,0.9777414798736572,0.9806402921676636,0.9840651154518127,0.9889017343521118
1,2022-07-17,AM,0.9743907451629639,0.9608752727508545,0.9655594229698181,0.9689244031906128,0.97176194190979,0.9743907451629639,0.9770501255989075,0.9799484610557556,0.9833375215530396,0.9881557822227478
1,2022-07-24,AM,0.9732560515403748,0.959442138671875,0.9642467498779297,0.967653751373291,0.97053062915802,0.9732560515403748,0.9761396646499634,0.9792967438697815,0.9828813076019287,0.9878585338592529
1,2022-07-31,AM,0.9715887308120728,0.9575753808021545,0.962441086769104,0.9658836722373962,0.9688056111335754,0.9715887308120728,0.9744055271148682,0.9773996472358704,0.980816662311554,0.9857907295227051
1,2022-08-07,AM,0.9692189693450928,0.955125093460083,0.9599128365516663,0.9634082317352295,0.9664124250411987,0.9692189693450928,0.9721381068229675,0.975195586681366,0.9787061214447021,0.98377925157547
1,2022-08-14,AM,0.9655663967132568,0.9518969655036926,0.9565489292144775,0.9599749445915222,0.9628764986991882,0.9655663967132568,0.9682616591453552,0.9712137579917908,0.974625289440155,0.9795798659324646
1,2022-08-21,AM,0.9617308974266052,0.948144793510437,0.9528436064720154,0.9561656713485718,0.9590513706207275,0.9617308974266052,0.9643386602401733,0.9672048687934875,0.9705601334571838,0.9753180742263794
1,2022-08-28,AM,0.9582929015159607,0.9447551369667053,0.9493757486343384,0.9527575969696045,0.9556275010108948,0.9582929015159607,0.9608972072601318,0.9636898636817932,0.9670194387435913,0.9716843962669373
1,2022-09-04,AM,0.9550554156303406,0.941641628742218,0.946164071559906,0.949506402015686,0.9523782134056091,0.9550554156303406,0.9577035307884216,0.9604688882827759,0.9637388586997986,0.96845543384552
1,2022-09-11,AM,0.9518272280693054,0.9387112259864807,0.9431767463684082,0.9464331865310669,0.9492307901382446,0.9518272280693054,0.9544561505317688,0.9572151899337769,0.9604727625846863,0.9652583599090576
1,2022-09-18,AM,0.9490664005279541,0.9362459182739258,0.9406070113182068,0.9438084959983826,0.9465464949607849,0.9490664005279541,0.9515358209609985,0.9542302489280701,0.9574909210205078,0.9622278213500977
1,2022-09-25,AM,0.9465788006782532,0.9339319467544556,0.9383012652397156,0.9414350390434265,0.9441230893135071,0.9465788006782532,0.948983371257782,0.9515420198440552,0.9547143578529358,0.9594374299049377
1,2022-10-02,AM,0.9440040588378906,0.9317421317100525,0.9360359907150269,0.9391258358955383,0.9416816234588623,0.9440040588378906,0.9463715553283691,0.9488279819488525,0.9519364833831787,0.9564142227172852
1,2022-10-09,AM,0.9417048692703247,0.9295710325241089,0.9338851571083069,0.9369467496871948,0.9393906593322754,0.9417048692703247,0.943940281867981,0.9463735222816467,0.9493815302848816,0.9536208510398865
1,2022-10-16,AM,0.9393961429595947,0.9276387095451355,0.9317549467086792,0.9347597360610962,0.9372533559799194,0.9393961429595947,0.9416410326957703,0.9440009593963623,0.9468897581100464,0.9510406255722046
1,2022-10-23,AM,0.9377503395080566,0.9263333082199097,0.9303414225578308,0.9332002401351929,0.9356251955032349,0.9377503395080566,0.9399177432060242,0.9421904683113098,0.9449291229248047,0.9489264488220215
1,2022-10-30,AM,0.9366288185119629,0.9255099892616272,0.9295058846473694,0.932264506816864,0.9345940351486206,0.9366288185119629,0.9387659430503845,0.9409945607185364,0.9435970783233643,0.9474941492080688
